Unnamed: 0,kcat,MW,kcat_MW
R2303_num5,23.00769,60482.83290000017,1369.4412121360765
R2304_num2,9.604728,71680.84450000033,482.3746293893041
R2304_num3,16.749157,63154.263000000195,954.7568499057587
R2305_num2,43.925686,31882.117000000013,4959.911212922277
R2306_num2,58.37444,32541.39329999999,6457.866817890679
R2307_num2,13.199729999999999,74216.73110000027,640.2737940043795
R2309_num2,47.939341999999996,32557.295299999994,5300.858981366306
R2309_num3,56.762417000000006,34049.2685,6001.441740224171
R2320_num2,13.611628,58537.1191,837.1074892887922
R2327_num2,41.31132,33117.213099999986,4490.738745163314
R2379_num2,43.293755,62102.9405000001,2509.6640633304587
R2381_num2,25.103369,58315.08100000006,1549.721390252376
R2382_num2,47.939341999999996,32557.295299999994,5300.858981366306
R2383_num2,8.52613,59363.656500000085,517.0515060843659
R2383_num3,15.931247,57873.40250000005,990.9990897804904
R2383_num4,9.604728,71680.84450000033,482.3746293893041
R2383_num5,14.868904999999998,63484.05930000032,843.1732089948401
R2383_num6,5.965004,61867.53180000022,347.09667211905685
R2383_num7,6.737126400000001,59302.86060000015,408.9795128702433
R2383_num8,16.749157,63154.263000000195,954.7568499057587
R2383_num9,14.010107000000001,57970.51400000013,870.0351561485188
R2384_num2,13.611628,58537.1191,837.1074892887922
R2547_num2,801.6544444444444,54081.17290000002,53363.41364741368
R2547_num3,801.6544444444444,97225.74480000073,29683.043374330402
R2547_num4,801.6544444444444,47753.74720000008,60434.12651813836
R2547_num5,801.6544444444444,105300.4521000008,27406.871883696094
R2547_num6,801.6544444444444,81550.57130000045,35388.544236967035
R2547_num7,801.6544444444444,84108.1366000003,34312.44724544272
R2547_num8,801.6544444444444,97051.69490000053,29736.276146167384
R2547_num9,801.6544444444444,77530.08080000046,37223.69395492727
R2547_num10,801.6544444444444,95059.10550000057,30359.595588662287
R2554_num2,999.0,35127.19980000002,102382.20013198996
R2554_num3,999.0,36352.445700000055,98931.44548456046
R2563_num2,224.8,44005.0571,18390.613564276002
R2563_num3,224.8,43775.67760000005,18486.978257533567
R2604_num2,12.309728999999999,58559.26060000006,756.755190313997
R2609_num2,2.0833166666666667,61229.77150000013,122.48845318653495
R10_reverse_num2,398.7514018181818,40239.806999999986,35673.75575497802
R10_reverse_num3,398.7514018181818,42520.344500000036,33760.42841199119
R10_reverse_num4,398.7514018181818,38301.15189999998,37479.42229762168
R10_reverse_num5,398.7514018181818,40479.823300000025,35462.23598622906
R10_reverse_num6,398.7514018181818,38968.41090000002,36837.65936027568
R10_reverse_num7,398.7514018181818,29481.5155,48691.697906284855
R10_reverse_num8,398.7514018181818,37374.568999999996,38408.60469977472
R10_reverse_num9,398.7514018181818,40963.856900000064,35043.21016572667
R10_reverse_num10,398.7514018181818,37521.285100000016,38258.41899390206
R12_reverse_num2,398.7514018181818,41504.698600000076,34586.567183153864
R12_reverse_num3,398.7514018181818,28984.3634,49526.87857016914
R26_reverse_num2,42.53666666666667,102277.13300000105,1497.2261688250335
R27_reverse_num2,42.53666666666667,102277.13300000105,1497.2261688250335
R42_reverse_num2,314.2625024555556,27748.780200000016,40770.98166787163
R43_reverse_num2,6178.6,60349.79240000001,368567.2993300968
R53_reverse_num2,63.17636363636364,54667.99300000017,4160.293740633727
R53_reverse_num3,63.17636363636364,49420.90740000002,4601.997839701928
R62_reverse_num2,178.09,39078.86030000008,16405.903219239957
R68_reverse_num2,4.1338610000000005,50098.49860000007,297.0528062890887
R80_reverse_num2,15.195485714285715,40963.856900000064,1335.41499046269
R81_reverse_num2,16.725454545454546,38528.54909999998,1562.7797508636625
R97_reverse_num2,55.75,17999.321200000002,11150.420494746211
R98_reverse_num2,18.404087,33319.57440000005,1988.462169552799
R98_reverse_num3,1.6576718000000001,29492.40090000001,202.34427506375033
R98_reverse_num4,9.400269,36352.445700000055,930.9131132269306
R98_reverse_num5,19.343903,96378.01510000057,722.5512034849904
R98_reverse_num6,9.510355,36572.37840000007,936.151256709078
R98_reverse_num7,10.402486999999999,46213.663900000036,810.3437390516004
R101_reverse_num2,0.0225,26602.20100000001,3.0448608368909014
R130_reverse_num2,2.768333333333333,102684.57550000069,97.05449870608791
R131_reverse_num2,2.768333333333333,102684.57550000069,97.05449870608791
R158_reverse_num2,36.06780487804878,36793.976900000016,3528.949803764636
R158_reverse_num3,36.06780487804878,81764.10980000005,1588.0329141793645
R196_reverse_num2,2633.474494185185,35271.91760000005,268783.46356384805
R196_reverse_num3,2633.474494185185,55210.20420000022,171716.59327183993
R202_reverse_num2,224.1771513761468,63269.50640000017,12755.556205099872
R202_reverse_num3,224.1771513761468,60933.73060000012,13244.515591076035
R220_reverse_num2,180.55161290322587,91901.58220000009,7072.629120106837
R223_reverse_num2,17.460947,51446.96440000007,1221.829313606692
R223_reverse_num3,8.895949,54104.27800000002,591.9202248665066
R223_reverse_num4,23.83152,52188.02670000009,1643.930177570785
R223_reverse_num5,38.58912,65191.239400000304,2130.9739357401963
R223_reverse_num6,8.273593,51325.00960000003,580.3201018787532
R223_reverse_num7,9.1874895,51929.64620000005,636.9186894248468
R223_reverse_num8,5.3160777,53652.89150000008,356.69801169989086
R247_reverse_num2,180.55161290322587,48938.00610000003,13281.820373380771
R247_reverse_num3,180.55161290322587,52698.21490000008,12334.11430890066
R247_reverse_num4,180.55161290322587,49628.25490000002,13097.09172247386
R247_reverse_num5,180.55161290322587,92634.99280000004,7016.633637085063
R247_reverse_num6,180.55161290322587,91901.58220000009,7072.629120106837
R251_reverse_num2,89.02839393939394,89756.23240000043,3570.807392555133
R292_reverse_num2,942.5833333333335,53359.415000000095,63593.27590079452
R292_reverse_num3,942.5833333333335,31880.16080000002,106439.2372826425
R292_reverse_num4,942.5833333333335,30366.639000000014,111744.33891086855
R292_reverse_num5,942.5833333333335,96378.01510000057,35208.237028736854
R292_reverse_num6,942.5833333333335,33401.573699999964,101591.02174278704
R292_reverse_num7,942.5833333333335,37128.893200000064,91392.43612034182
R315_reverse_num2,224.8,49369.84500000008,16392.192440547442
R332_reverse_num2,1698.8710714285714,28088.30290000001,217739.60067707952
R332_reverse_num3,1698.8710714285714,28900.747599999984,211618.60384341265
R338_reverse_num2,478.166528148148,37374.568999999996,46058.042872235754
R349_reverse_num2,1698.8710714285714,35127.19980000002,174108.266299748
R349_reverse_num3,1698.8710714285714,36352.445700000055,168240.01079913168
R364_reverse_num2,7.86,51446.96440000007,550.0032962100279
R364_reverse_num3,7.86,54104.27800000002,522.9900674397686
R364_reverse_num4,7.86,52188.02670000009,542.1933303333724
R364_reverse_num5,7.86,65191.239400000304,434.0460506722606
R364_reverse_num6,7.86,51325.00960000003,551.3101745235715
R364_reverse_num7,7.86,51929.64620000005,544.8910607058974
R364_reverse_num8,7.86,53652.89150000008,527.3900289232307
R386_reverse_num2,801.6544444444444,54081.17290000002,53363.41364741368
R386_reverse_num3,801.6544444444444,97225.74480000073,29683.043374330402
R386_reverse_num4,801.6544444444444,47753.74720000008,60434.12651813836
R386_reverse_num5,801.6544444444444,105300.4521000008,27406.871883696094
R386_reverse_num6,801.6544444444444,81550.57130000045,35388.544236967035
R386_reverse_num7,801.6544444444444,84108.1366000003,34312.44724544272
R386_reverse_num8,801.6544444444444,97051.69490000053,29736.276146167384
R386_reverse_num9,801.6544444444444,77530.08080000046,37223.69395492727
R386_reverse_num10,801.6544444444444,95059.10550000057,30359.595588662287
R395_reverse_num2,18.627026315789475,49252.440400000116,1361.5019721305416
R395_reverse_num3,18.627026315789475,63640.164900000236,1053.6945471811914
R396_reverse_num2,61.8785,59219.82080000018,3761.6223249361688
R404_reverse_num2,197.94707,91901.58220000009,7754.049875324118
R411_reverse_num2,61.8785,67354.64100000018,3307.30884602294
R415_reverse_num2,17.054585999999997,67354.64100000018,911.540892928222
R415_reverse_num3,14.432797,59219.82080000018,877.3763327564787
R416_reverse_num2,526.243422754717,33951.579100000024,55799.358148763684
R418_reverse_num2,55.52153833333333,240918.1860999991,829.6490241589144
R419_reverse_num2,398.4117647058823,46132.34630000007,31090.60058671185
R421_reverse_num2,3.585,69251.11300000001,186.36523574718566
R422_reverse_num2,180.55161290322587,91901.58220000009,7072.629120106837
R435_reverse_num2,61.8785,67354.64100000018,3307.30884602294
R435_reverse_num3,61.8785,59219.82080000018,3761.6223249361688
R466_reverse_num2,14.352059607647062,44794.81760000002,1153.4239306184695
R466_reverse_num3,14.352059607647062,234419.4923999993,220.40579500687284
R466_reverse_num4,14.352059607647062,204466.84449999954,252.69336314098362
R466_reverse_num5,14.352059607647062,39673.05470000002,1302.3301325856662
R468_reverse_num2,27.705975,28260.10149999997,3529.4108904739805
R468_reverse_num3,27.705975,253118.08010000046,394.05130585928396
R468_reverse_num4,27.705975,38417.29090000005,2596.266099544252
R468_reverse_num5,27.705975,245670.9928999999,405.9962831696605
R468_reverse_num6,27.705975,29478.085899999984,3383.581632076051
R468_reverse_num7,27.705975,47107.50130000007,2117.3169293103615
R468_reverse_num8,27.705975,38718.34400000004,2576.078925276347
R468_reverse_num9,27.705975,234419.4923999993,425.4830047571602
R468_reverse_num10,27.705975,204466.84449999954,487.81263409188193
R468_reverse_num11,27.705975,38062.63700000002,2620.457169060565
R468_reverse_num12,27.705975,49369.84500000008,2020.2921439190225
R468_reverse_num13,27.705975,44123.03960000001,2260.531253155097
R470_reverse_num2,1.3791666666666669,44794.81760000002,110.83871452129759
R470_reverse_num3,1.3791666666666669,234419.4923999993,21.17997931472364
R470_reverse_num4,1.3791666666666669,204466.84449999954,24.282665544828767
R470_reverse_num5,1.3791666666666669,39673.05470000002,125.14791304940776
R473_reverse_num2,27.705975,28260.10149999997,3529.4108904739805
R473_reverse_num3,27.705975,253118.08010000046,394.05130585928396
R473_reverse_num4,27.705975,38417.29090000005,2596.266099544252
R473_reverse_num5,27.705975,245670.9928999999,405.9962831696605
R473_reverse_num6,27.705975,29478.085899999984,3383.581632076051
R473_reverse_num7,27.705975,47107.50130000007,2117.3169293103615
R473_reverse_num8,27.705975,38718.34400000004,2576.078925276347
R473_reverse_num9,27.705975,234419.4923999993,425.4830047571602
R473_reverse_num10,27.705975,204466.84449999954,487.81263409188193
R473_reverse_num11,27.705975,38062.63700000002,2620.457169060565
R473_reverse_num12,27.705975,49369.84500000008,2020.2921439190225
R473_reverse_num13,27.705975,44123.03960000001,2260.531253155097
R474_reverse_num2,9.952411111111113,44794.81760000002,799.8398457592999
R474_reverse_num3,9.952411111111113,234419.4923999993,152.84002039755336
R474_reverse_num4,9.952411111111113,204466.84449999954,175.22977912441002
R474_reverse_num5,9.952411111111113,39673.05470000002,903.0985960352575
R475_reverse_num2,1.3791666666666669,44794.81760000002,110.83871452129759
R475_reverse_num3,1.3791666666666669,234419.4923999993,21.17997931472364
R475_reverse_num4,1.3791666666666669,204466.84449999954,24.282665544828767
R475_reverse_num5,1.3791666666666669,39673.05470000002,125.14791304940776
R478_reverse_num2,27.705975,28260.10149999997,3529.4108904739805
R478_reverse_num3,27.705975,253118.08010000046,394.05130585928396
R478_reverse_num4,27.705975,38417.29090000005,2596.266099544252
R478_reverse_num5,27.705975,245670.9928999999,405.9962831696605
R478_reverse_num6,27.705975,29478.085899999984,3383.581632076051
R478_reverse_num7,27.705975,47107.50130000007,2117.3169293103615
R478_reverse_num8,27.705975,38718.34400000004,2576.078925276347
R478_reverse_num9,27.705975,234419.4923999993,425.4830047571602
R478_reverse_num10,27.705975,204466.84449999954,487.81263409188193
R478_reverse_num11,27.705975,38062.63700000002,2620.457169060565
R478_reverse_num12,27.705975,49369.84500000008,2020.2921439190225
R478_reverse_num13,27.705975,44123.03960000001,2260.531253155097
R479_reverse_num2,9.952411111111113,44794.81760000002,799.8398457592999
R479_reverse_num3,9.952411111111113,234419.4923999993,152.84002039755336
R479_reverse_num4,9.952411111111113,204466.84449999954,175.22977912441002
R479_reverse_num5,9.952411111111113,39673.05470000002,903.0985960352575
R480_reverse_num2,1.3791666666666669,44794.81760000002,110.83871452129759
R480_reverse_num3,1.3791666666666669,234419.4923999993,21.17997931472364
R480_reverse_num4,1.3791666666666669,204466.84449999954,24.282665544828767
R480_reverse_num5,1.3791666666666669,39673.05470000002,125.14791304940776
R483_reverse_num2,27.705975,28260.10149999997,3529.4108904739805
R483_reverse_num3,27.705975,253118.08010000046,394.05130585928396
R483_reverse_num4,27.705975,38417.29090000005,2596.266099544252
R483_reverse_num5,27.705975,245670.9928999999,405.9962831696605
R483_reverse_num6,27.705975,29478.085899999984,3383.581632076051
R483_reverse_num7,27.705975,47107.50130000007,2117.3169293103615
R483_reverse_num8,27.705975,38718.34400000004,2576.078925276347
R483_reverse_num9,27.705975,234419.4923999993,425.4830047571602
R483_reverse_num10,27.705975,204466.84449999954,487.81263409188193
R483_reverse_num11,27.705975,38062.63700000002,2620.457169060565
R483_reverse_num12,27.705975,49369.84500000008,2020.2921439190225
R483_reverse_num13,27.705975,44123.03960000001,2260.531253155097
R484_reverse_num2,9.952411111111113,44794.81760000002,799.8398457592999
R484_reverse_num3,9.952411111111113,234419.4923999993,152.84002039755336
R484_reverse_num4,9.952411111111113,204466.84449999954,175.22977912441002
R484_reverse_num5,9.952411111111113,39673.05470000002,903.0985960352575
R485_reverse_num2,1.3791666666666669,44794.81760000002,110.83871452129759
R485_reverse_num3,1.3791666666666669,234419.4923999993,21.17997931472364
R485_reverse_num4,1.3791666666666669,204466.84449999954,24.282665544828767
R485_reverse_num5,1.3791666666666669,39673.05470000002,125.14791304940776
R488_reverse_num2,27.705975,28260.10149999997,3529.4108904739805
R488_reverse_num3,27.705975,253118.08010000046,394.05130585928396
R488_reverse_num4,27.705975,38417.29090000005,2596.266099544252
R488_reverse_num5,27.705975,245670.9928999999,405.9962831696605
R488_reverse_num6,27.705975,29478.085899999984,3383.581632076051
R488_reverse_num7,27.705975,47107.50130000007,2117.3169293103615
R488_reverse_num8,27.705975,38718.34400000004,2576.078925276347
R488_reverse_num9,27.705975,234419.4923999993,425.4830047571602
R488_reverse_num10,27.705975,204466.84449999954,487.81263409188193
R488_reverse_num11,27.705975,38062.63700000002,2620.457169060565
R488_reverse_num12,27.705975,49369.84500000008,2020.2921439190225
R488_reverse_num13,27.705975,44123.03960000001,2260.531253155097
R489_reverse_num2,9.952411111111113,44794.81760000002,799.8398457592999
R489_reverse_num3,9.952411111111113,234419.4923999993,152.84002039755336
R489_reverse_num4,9.952411111111113,204466.84449999954,175.22977912441002
R489_reverse_num5,9.952411111111113,39673.05470000002,903.0985960352575
R490_reverse_num2,1.3791666666666669,44794.81760000002,110.83871452129759
R490_reverse_num3,1.3791666666666669,234419.4923999993,21.17997931472364
R490_reverse_num4,1.3791666666666669,204466.84449999954,24.282665544828767
R490_reverse_num5,1.3791666666666669,39673.05470000002,125.14791304940776
R493_reverse_num2,27.705975,28260.10149999997,3529.4108904739805
R493_reverse_num3,27.705975,253118.08010000046,394.05130585928396
R493_reverse_num4,27.705975,38417.29090000005,2596.266099544252
R493_reverse_num5,27.705975,245670.9928999999,405.9962831696605
R493_reverse_num6,27.705975,29478.085899999984,3383.581632076051
R493_reverse_num7,27.705975,47107.50130000007,2117.3169293103615
R493_reverse_num8,27.705975,38718.34400000004,2576.078925276347
R493_reverse_num9,27.705975,234419.4923999993,425.4830047571602
R493_reverse_num10,27.705975,204466.84449999954,487.81263409188193
R493_reverse_num11,27.705975,38062.63700000002,2620.457169060565
R493_reverse_num12,27.705975,49369.84500000008,2020.2921439190225
R493_reverse_num13,27.705975,44123.03960000001,2260.531253155097
R494_reverse_num2,9.952411111111113,44794.81760000002,799.8398457592999
R494_reverse_num3,9.952411111111113,234419.4923999993,152.84002039755336
R494_reverse_num4,9.952411111111113,204466.84449999954,175.22977912441002
R494_reverse_num5,9.952411111111113,39673.05470000002,903.0985960352575
R495_reverse_num2,1.3791666666666669,44794.81760000002,110.83871452129759
R495_reverse_num3,1.3791666666666669,234419.4923999993,21.17997931472364
R495_reverse_num4,1.3791666666666669,204466.84449999954,24.282665544828767
R495_reverse_num5,1.3791666666666669,39673.05470000002,125.14791304940776
R498_reverse_num2,27.705975,28260.10149999997,3529.4108904739805
R498_reverse_num3,27.705975,253118.08010000046,394.05130585928396
R498_reverse_num4,27.705975,38417.29090000005,2596.266099544252
R498_reverse_num5,27.705975,245670.9928999999,405.9962831696605
R498_reverse_num6,27.705975,29478.085899999984,3383.581632076051
R498_reverse_num7,27.705975,47107.50130000007,2117.3169293103615
R498_reverse_num8,27.705975,38718.34400000004,2576.078925276347
R498_reverse_num9,27.705975,234419.4923999993,425.4830047571602
R498_reverse_num10,27.705975,204466.84449999954,487.81263409188193
R498_reverse_num11,27.705975,38062.63700000002,2620.457169060565
R498_reverse_num12,27.705975,49369.84500000008,2020.2921439190225
R498_reverse_num13,27.705975,44123.03960000001,2260.531253155097
R499_reverse_num2,9.952411111111113,44794.81760000002,799.8398457592999
R499_reverse_num3,9.952411111111113,234419.4923999993,152.84002039755336
R499_reverse_num4,9.952411111111113,204466.84449999954,175.22977912441002
R499_reverse_num5,9.952411111111113,39673.05470000002,903.0985960352575
R500_reverse_num2,1.3791666666666669,44794.81760000002,110.83871452129759
R500_reverse_num3,1.3791666666666669,234419.4923999993,21.17997931472364
R500_reverse_num4,1.3791666666666669,204466.84449999954,24.282665544828767
R500_reverse_num5,1.3791666666666669,39673.05470000002,125.14791304940776
R503_reverse_num2,170.8933846153846,28260.10149999997,21769.779723380863
R503_reverse_num3,170.8933846153846,253118.08010000046,2430.5501383873034
R503_reverse_num4,170.8933846153846,38417.29090000005,16014.043942265169
R503_reverse_num5,170.8933846153846,245670.9928999999,2504.2280220107536
R503_reverse_num6,170.8933846153846,29478.085899999984,20870.28943135636
R503_reverse_num7,170.8933846153846,38718.34400000004,15889.527315925081
R503_reverse_num8,170.8933846153846,234419.4923999993,2624.4241821222645
R503_reverse_num9,170.8933846153846,204466.84449999954,3008.8799292610297
R503_reverse_num10,170.8933846153846,38062.63700000002,16163.257018040662
R503_reverse_num11,170.8933846153846,44123.03960000001,13943.195894767514
R512_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R571_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R572_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R573_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R574_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R575_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R576_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R577_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R578_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R580_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R581_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R582_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R583_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R584_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R585_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R586_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R587_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R588_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R589_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R590_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R591_reverse_num2,17.168145925555557,204466.84449999954,302.27553754809446
R613_reverse_num2,489.44,44988.80730000006,39164.941365315935
R638_reverse_num2,1111.9,53359.415000000095,75016.5645556645
R638_reverse_num3,1111.9,31880.16080000002,125558.96518564606
R638_reverse_num4,1111.9,30366.639000000014,131817.02459728913
R638_reverse_num5,1111.9,96378.01510000057,41532.7084278163
R638_reverse_num6,1111.9,33401.573699999964,119839.86251522046
R638_reverse_num7,1111.9,37128.893200000064,107809.30038603989
R639_reverse_num2,315.32042857142864,96378.01510000057,11778.13780123322
R640_reverse_num2,315.32042857142864,96378.01510000057,11778.13780123322
R642_reverse_num2,97.96363636363635,43746.00260000002,8061.744386882352
R642_reverse_num3,97.96363636363635,44005.0571,8014.2854969523705
R642_reverse_num4,97.96363636363635,44988.80730000006,7839.040687550978
R642_reverse_num5,97.96363636363635,43775.67760000005,8056.279428307253
R692_reverse_num2,315.32042857142864,96378.01510000057,11778.13780123322
R697_reverse_num2,1111.9,53359.415000000095,75016.5645556645
R697_reverse_num3,1111.9,31880.16080000002,125558.96518564606
R697_reverse_num4,1111.9,30366.639000000014,131817.02459728913
R697_reverse_num5,1111.9,96378.01510000057,41532.7084278163
R697_reverse_num6,1111.9,33401.573699999964,119839.86251522046
R697_reverse_num7,1111.9,37128.893200000064,107809.30038603989
R698_reverse_num2,315.32042857142864,96378.01510000057,11778.13780123322
R703_reverse_num2,1111.9,53359.415000000095,75016.5645556645
R703_reverse_num3,1111.9,31880.16080000002,125558.96518564606
R703_reverse_num4,1111.9,30366.639000000014,131817.02459728913
R703_reverse_num5,1111.9,96378.01510000057,41532.7084278163
R703_reverse_num6,1111.9,33401.573699999964,119839.86251522046
R703_reverse_num7,1111.9,37128.893200000064,107809.30038603989
R707_reverse_num2,315.32042857142864,96378.01510000057,11778.13780123322
R721_reverse_num2,0.5219166666666667,43548.46480000007,43.14503412758645
R736_reverse_num2,113.15450535483869,40164.870700000036,10142.102095138052
R736_reverse_num3,113.15450535483869,40963.856900000064,9944.283817606507
R743_reverse_num2,468.0,34589.94300000003,48707.799258298815
R743_reverse_num3,468.0,38528.54909999998,43728.61266140958
R760_reverse_num2,3.5880597213483147,33319.57440000005,387.6704678692989
R760_reverse_num3,3.5880597213483147,36352.445700000055,355.32726197989786
R760_reverse_num4,3.5880597213483147,36572.37840000007,353.1904558018548
R761_reverse_num2,3.5880597213483147,33319.57440000005,387.6704678692989
R761_reverse_num3,3.5880597213483147,36352.445700000055,355.32726197989786
R761_reverse_num4,3.5880597213483147,36572.37840000007,353.1904558018548
R762_reverse_num2,3.5880597213483147,33319.57440000005,387.6704678692989
R762_reverse_num3,3.5880597213483147,36352.445700000055,355.32726197989786
R762_reverse_num4,3.5880597213483147,36572.37840000007,353.1904558018548
R768_reverse_num2,1645.7755555555555,45468.3571,130305.82976572955
R769_reverse_num2,1645.7755555555555,45468.3571,130305.82976572955
R770_reverse_num2,1645.7755555555555,45468.3571,130305.82976572955
R771_reverse_num2,1645.7755555555555,45468.3571,130305.82976572955
R775_reverse_num2,1645.7755555555555,45468.3571,130305.82976572955
R782_reverse_num2,36.06780487804878,36793.976900000016,3528.949803764636
R782_reverse_num3,36.06780487804878,81764.10980000005,1588.0329141793645
R789_reverse_num2,72.88678571428571,68240.49860000022,3845.113004075085
R789_reverse_num3,72.88678571428571,69670.99190000043,3766.1646750780214
R899_reverse_num2,80.33571428571429,51446.96440000007,5621.4895242404455
R899_reverse_num3,80.33571428571429,52188.02670000009,5541.665200163066
R899_reverse_num4,80.33571428571429,51325.00960000003,5634.846903731925
R899_reverse_num5,80.33571428571429,51929.64620000005,5569.238240420965
R899_reverse_num6,80.33571428571429,53652.89150000008,5390.363190930186
R901_reverse_num2,32.92009735945946,68786.99300000024,1722.8889550972767
R901_reverse_num3,32.92009735945946,39346.07730000001,3012.0499583843907
R901_reverse_num4,32.92009735945946,58538.571000000135,2024.5173134488334
R905_reverse_num2,100.2138125,51334.24480000004,7027.856870312812
R905_reverse_num3,100.2138125,39586.9515,9113.349508612704
R916_reverse_num2,15.391666666666666,94427.64890000057,586.7984710567084
R916_reverse_num3,15.391666666666666,54097.47490000005,1024.2622248529376
R916_reverse_num4,15.391666666666666,116307.24620000085,476.41055747049063
R916_reverse_num5,15.391666666666666,51729.15260000005,1071.156151125506
R981_reverse_num2,226.28285714285718,39293.72340000002,20731.511682455763
R981_reverse_num3,226.28285714285718,46723.29040000001,17434.95115049272
R981_reverse_num4,226.28285714285718,40880.488400000046,19926.823714617967
R981_reverse_num5,226.28285714285718,30369.563699999962,26823.509674400982
R981_reverse_num6,226.28285714285718,37344.44700000003,21813.63900539979
R981_reverse_num7,226.28285714285718,45693.67960000002,17827.811041820438
R981_reverse_num8,226.28285714285718,40415.2626,20156.204198813888
R981_reverse_num9,226.28285714285718,72043.32660000035,11307.338571929322
R997_reverse_num2,9.467733333333333,70957.57610000034,480.34109778448084
R1004_reverse_num2,2.373333333333333,84142.86150000051,101.54159066720051
R1008_reverse_num3,9.8869,854788.4071000047,41.639357418000024
R1008_reverse_num4,9.8869,841127.7499000052,42.31561734139831
R1009_reverse_num3,9.8869,854788.4071000047,41.639357418000024
R1009_reverse_num4,9.8869,841127.7499000052,42.31561734139831
R1010_reverse_num3,9.8869,854788.4071000047,41.639357418000024
R1010_reverse_num4,9.8869,841127.7499000052,42.31561734139831
R1012_reverse_num2,9.086333352941176,70957.57610000034,460.99094513162316
R1012_reverse_num3,9.086333352941176,48938.00610000003,668.4130122454708
R1012_reverse_num4,9.086333352941176,52698.21490000008,620.7193191014178
R1012_reverse_num5,9.086333352941176,49628.25490000002,659.1164677561172
R1012_reverse_num6,9.086333352941176,92634.99280000004,353.11494157732824
R1012_reverse_num7,9.086333352941176,91901.58220000009,355.93293703476843
R1033_reverse_num2,202.78,85281.6775000005,8559.962953355318
R1041_reverse_num2,3285.570181818182,40479.823300000025,292196.25211519754
R1041_reverse_num3,3285.570181818182,40963.856900000064,288743.6279113024
R1044_reverse_num2,13.266931979591837,39709.7282,1202.7520028840345
R1089_reverse_num2,0.028089999999999997,56140.417500000076,1.8012691124001678
R1089_reverse_num3,0.028089999999999997,43872.06800000009,2.3049745455354382
R1089_reverse_num4,0.028089999999999997,93440.60820000037,1.082227544833121
R1089_reverse_num5,0.028089999999999997,43847.37590000009,2.3062725630520524
R1089_reverse_num6,0.028089999999999997,65284.54710000032,1.548972988126918
R1090_reverse_num2,0.028089999999999997,56140.417500000076,1.8012691124001678
R1090_reverse_num3,0.028089999999999997,43872.06800000009,2.3049745455354382
R1090_reverse_num4,0.028089999999999997,93440.60820000037,1.082227544833121
R1090_reverse_num5,0.028089999999999997,43847.37590000009,2.3062725630520524
R1090_reverse_num6,0.028089999999999997,65284.54710000032,1.548972988126918
R1098_reverse_num2,1269877.2581500115,25335.629300000026,180439888.6330421
R1098_reverse_num3,1269877.2581500115,25674.6228,178057460.27708113
R1102_reverse_num2,7.0464625,245990.5025000002,103.1229447567797
R1102_reverse_num3,12.07201,48019.70720000005,905.0291751883061
R1112_reverse_num2,2962.333333333333,200738.28740000137,53125.88912721753
R1113_reverse_num2,175.1076923076923,200738.28740000137,3140.346071855986
R1114_reverse_num2,2962.333333333333,200738.28740000137,53125.88912721753
R1136_reverse_num2,42.53666666666667,102277.13300000105,1497.2261688250335
R1137_reverse_num2,42.53666666666667,102277.13300000105,1497.2261688250335
R1138_reverse_num2,42.53666666666667,102277.13300000105,1497.2261688250335
R1139_reverse_num2,42.53666666666667,102277.13300000105,1497.2261688250335
R1140_reverse_num2,42.53666666666667,102277.13300000105,1497.2261688250335
R1141_reverse_num2,42.53666666666667,102277.13300000105,1497.2261688250335
R1142_reverse_num2,42.53666666666667,102277.13300000105,1497.2261688250335
R1143_reverse_num2,42.53666666666667,102277.13300000105,1497.2261688250335
R1144_reverse_num2,42.53666666666667,102277.13300000105,1497.2261688250335
R1145_reverse_num2,42.53666666666667,102277.13300000105,1497.2261688250335
R1146_reverse_num2,42.53666666666667,102277.13300000105,1497.2261688250335
R1147_reverse_num2,42.53666666666667,102277.13300000105,1497.2261688250335
R1148_reverse_num2,42.53666666666667,102277.13300000105,1497.2261688250335
R1149_reverse_num2,42.53666666666667,102277.13300000105,1497.2261688250335
R1150_reverse_num2,42.53666666666667,102277.13300000105,1497.2261688250335
R1151_reverse_num2,42.53666666666667,102277.13300000105,1497.2261688250335
